C,H,L,DL_female,DL_male
1.0,330,50,-0.2388803084090385,0.19259124655483126
1.0,332,50,-0.23919823831548573,0.19237124687989246
1.0,334,50,-0.2395123080382972,0.19215391835707815
1.0,336,50,-0.23982213493189453,0.19193952576771653
1.0,338,50,-0.24012734151993292,0.19172833031615308
1.0,340,50,-0.2404275559551984,0.19152058931151336
1.0,342,50,-0.24072241247264609,0.1913165558542115
1.0,344,50,-0.24101155183502862,0.1911164785275862
1.0,346,50,-0.24129462177057143,0.19092060109504053
1.0,348,50,-0.24157127740216164,0.19072916220305333
1.0,350,50,-0.2418411816675277,0.19054239509042561
1.0,352,50,-0.24210400572989785,0.19036052730411482
1.0,354,50,-0.24235942937863697,0.1901837804220041
1.0,356,50,-0.24260714141937412,0.19001236978294347
1.0,358,50,-0.24284684005314477,0.18984650422439284
1.5,0,50,-0.24549706305349098,0.18538401626482162
1.5,2,50,-0.2457815809452553,0.18518713688218683
1.5,4,50,-0.24605478633601366,0.18499808547198762
1.5,6,50,-0.24631634636708138,0.1848170923642459
1.5,8,50,-0.24656594236785095,0.18464437807118386
1.5,10,50,-0.24680327024404264,0.18448015301856277
1.5,12,50,-0.24702804084819693,0.18432461728931246
1.5,14,50,-0.24723998033195593,0.1841779603797605
1.5,16,50,-0.2474388304797054,0.1840403609687605
1.5,18,50,-0.24762434902317088,0.1839119866999991
1.5,20,50,-0.24779630993658402,0.18379299397774843
1.5,22,50,-0.24795450371206046,0.18368352777631083
1.5,24,50,-0.24809873761485263,0.18358372146339105
1.5,26,50,-0.2482288359181675,0.1834936966376073
1.5,28,50,-0.24834464011726257,0.18341356298034248
1.5,30,50,-0.24844600912255957,0.18334341812211444
1.5,32,50,-0.24853281943154018,0.18328334752362777
1.5,34,50,-0.24860496527921505,0.1832334243716537
1.5,36,50,-0.248662358766982,0.18319370948986283
1.5,38,50,-0.24870492996971696,0.183164251264721
1.5,40,50,-0.24873262702096702,0.18314508558653778
1.5,42,50,-0.2487454161761416,0.18313623580573998
1.5,44,50,-0.24874328185362513,0.18313771270442206
1.5,46,50,-0.24872622665376087,0.18314951448321062
1.5,48,50,-0.24869427135568267,0.18317162676345602
1.5,50,50,-0.24864745489199896,0.18320402260475108
1.5,52,50,-0.2485858343013591,0.18324666253775332
1.5,54,50,-0.24850948465896097,0.18329949461227243
1.5,56,50,-0.24841849898508303,0.1833624544605639
1.5,58,50,-0.24831298813175365,0.1834354653757508
1.5,60,50,-0.24819308064769485,0.18351843840527934
1.5,62,50,-0.2480589226217057,0.18361127245929423
1.5,64,50,-0.24791067750467535,0.18371385443380048
1.5,66,50,-0.24774852591044355,0.18382605934846377
1.5,68,50,-0.24757266539575026,0.18394775049887938
1.5,70,50,-0.2473833102195435,0.18407877962312566
1.5,72,50,-0.24718069108193744,0.18421898708239823
1.5,74,50,-0.2469650548431402,0.1843682020555051
1.5,76,50,-0.2467366642226926,0.18452624274698662
1.5,78,50,-0.24649579747938472,0.18469291660860435
1.5,80,50,-0.24624274807224059,0.184868020573932
1.5,82,50,-0.2459778243029836,0.18505134130576065
1.5,84,50,-0.24570134894041815,0.18524265545601695
1.5,86,50,-0.24541365882718577,0.18544172993787836
1.5,88,50,-0.24511510446937423,0.18564832220975394
1.5,90,50,-0.24480604960947966,0.1858621805707835
1.5,92,50,-0.2444868707832427,0.18608304446749638
1.5,94,50,-0.24415795686089728,0.18631064481125595
1.5,96,50,-0.24381970857339252,0.18654470430610257
1.5,98,50,-0.24347253802416363,0.18678493778659586
1.5,100,50,-0.24311686818704725,0.1870310525652448
1.5,102,50,-0.2427531323909532,0.18728274878910287
1.5,104,50,-0.24238177379191983,0.18753971980509207
1.5,106,50,-0.24200324483319663,0.18780165253361267
1.5,108,50,-0.2416180066940119,0.18806822784998287
1.5,110,50,-0.24122652872769687,0.1883391209732421
1.5,112,50,-0.24082928788985086,0.18861400186184787
1.5,114,50,-0.24042676815724465,0.18889253561577943
1.5,116,50,-0.24001945993816892,0.18917438288456243
1.5,118,50,-0.2396078594749476,0.18945920028071514
1.5,120,50,-0.23919246823934293,0.18974664079811307
1.5,122,50,-0.23877379232158943,0.1900363542347626
1.5,124,50,-0.23835234181380077,0.19032798761946815
1.5,126,50,-0.2379286301885012,0.19062118564187305
1.5,128,50,-0.23750317367303836,0.1909155910853508
1.5,130,50,-0.23707649062063985,0.19121084526221813
1.5,132,50,-0.2366491008788795,0.19150658845074106
1.5,134,50,-0.23622152515632333,0.1918024603333999
1.5,136,50,-0.23579428438812622,0.1920981004358814
1.5,138,50,-0.23536789910135286,0.19239314856626052
1.5,140,50,-0.23494288878079558,0.19268724525383898
1.5,142,50,-0.23451977123606216,0.1929800321871051
1.5,144,50,-0.23409906197070454,0.19327115265028114
1.5,146,50,-0.23368127355415733,0.1935602519579264
1.5,148,50,-0.2332669149972507,0.1938469778870668
1.5,150,50,-0.23285649113205914,0.19413098110632435
1.5,152,50,-0.23245050199684156,0.1944119156015239
1.5,154,50,-0.23204944222682125,0.19468943909725758
1.5,156,50,-0.23165380045154954,0.19496321347389503
1.5,158,50,-0.2312640586995857,0.19523290517953015
1.5,160,50,-0.23088069181121926,0.19549818563636226
1.5,162,50,-0.23050416685995065,0.19575873164101817
1.5,164,50,-0.2301349425834337,0.19601422575832525
1.5,166,50,-0.22977346882457478,0.19626435670805745
1.5,168,50,-0.22942018598346828,0.19650881974418208
1.5,170,50,-0.22907552448083693,0.1967473170261463
1.5,172,50,-0.2287399042336308,0.19697955798174985
1.5,174,50,-0.2284137341434227,0.19720525966116223
1.5,176,50,-0.22809741159822491,0.1974241470816537
1.5,178,50,-0.22779132198833296,0.19763595356261962
1.5,180,50,-0.2274958382367871,0.19784042105048902
1.5,182,50,-0.22721132034502275,0.1980373004331237
1.5,184,50,-0.2269381149542644,0.19822635184332296
1.5,186,50,-0.2266765549231967,0.19840734495106468
1.5,188,50,-0.22642695892242712,0.19858005924412678
1.5,190,50,-0.22618963104623543,0.19874428429674776
1.5,192,50,-0.22596486044208114,0.19889982002599813
1.5,194,50,-0.22575292095832214,0.19904647693555003
1.5,196,50,-0.22555407081057266,0.19918407634655014
1.5,198,50,-0.2253685522671072,0.19931245061531142
1.5,200,50,-0.22519659135369405,0.19943144333756221
1.5,202,50,-0.2250383975782176,0.1995409095389997
1.5,204,50,-0.22489416367542542,0.19964071585191948
1.5,206,50,-0.22476406537211058,0.19973074067770333
1.5,208,50,-0.2246482611730155,0.19981087433496805
1.5,210,50,-0.2245468921677185,0.1998810191931962
1.5,212,50,-0.22446008185873786,0.19994108979168282
1.5,214,50,-0.224387936011063,0.19999101294365682
1.5,216,50,-0.22433054252329604,0.2000307278254477
1.5,218,50,-0.2242879713205611,0.20006018605058953
1.5,220,50,-0.22426027426931106,0.20007935172877275
1.5,222,50,-0.22424748511413645,0.2000882015095706
1.5,224,50,-0.22424961943665295,0.20008672461088853
1.5,226,50,-0.22426667463651717,0.20007492283209996
1.5,228,50,-0.22429862993459537,0.2000528105518545
1.5,230,50,-0.2243454463982791,0.2000204147105595
1.5,232,50,-0.224407066988919,0.19997777477755732
1.5,234,50,-0.2244834166313171,0.1999249427030381
1.5,236,50,-0.22457440230519504,0.19986198285474663
1.5,238,50,-0.22467991315852442,0.19978897193955983
1.5,240,50,-0.22479982064258322,0.19970599891003118
1.5,242,50,-0.22493397866857234,0.1996131648560164
1.5,244,50,-0.22508222378560272,0.1995105828815101
1.5,246,50,-0.2252443753798345,0.1993983779668468
1.5,248,50,-0.2254202358945278,0.1992766868164312
1.5,250,50,-0.22560959107073458,0.19914565769218492
1.5,252,50,-0.22581221020834064,0.1990054502329124
1.5,254,50,-0.22602784644713786,0.19885623525980542
1.5,256,50,-0.22625623706758546,0.1986981945683239
1.5,258,50,-0.22649710381089336,0.1985315207067063
1.5,260,50,-0.22675015321803746,0.19835641674137852
1.5,262,50,-0.22701507698729448,0.19817309600954988
1.5,264,50,-0.22729155234985995,0.19798178185929363
1.5,266,50,-0.2275792424630923,0.19778270737743217
1.5,268,50,-0.2278777968209038,0.19757611510555664
1.5,270,50,-0.22818685168079839,0.1973622567445271
1.5,272,50,-0.22850603050703538,0.1971413928478142
1.5,274,50,-0.2288349444293808,0.19691379250405458
1.5,276,50,-0.22917319271688555,0.19667973300920802
1.5,278,50,-0.22952036326611444,0.19643949952871478
1.5,280,50,-0.22987603310323082,0.19619338475006579
1.5,282,50,-0.23023976889932488,0.19594168852620766
1.5,284,50,-0.23061112749835821,0.19568471751021846
1.5,286,50,-0.23098965645708142,0.19542278478169786
1.5,288,50,-0.23137489459626617,0.19515620946532772
1.5,290,50,-0.23176637256258123,0.19488531634206843
1.5,292,50,-0.23216361340042715,0.19461043545346265
1.5,294,50,-0.23256613313303345,0.19433190169953116
1.5,296,50,-0.23297344135210918,0.1940500544307481
1.5,298,50,-0.23338504181533049,0.1937652370345955
1.5,300,50,-0.23380043305093515,0.19347779651719751
1.5,302,50,-0.23421910896868864,0.193188083080548
1.5,304,50,-0.2346405594764773,0.19289644969584244
1.5,306,50,-0.23506427110177688,0.19260325167343748
1.5,308,50,-0.2354897276172397,0.19230884622995972
1.5,310,50,-0.2359164106696382,0.1920135920530924
1.5,312,50,-0.23634380041139857,0.19171784886456958
1.5,314,50,-0.23677137613395474,0.19142197698191069
1.5,316,50,-0.23719861690215185,0.19112633687942918
1.5,318,50,-0.23762500218892518,0.19083128874905006
1.5,320,50,-0.2380500125094825,0.19053719206147166
1.5,322,50,-0.23847313005421594,0.19024440512820548
1.5,324,50,-0.2388938393195735,0.1899532846650294
1.5,326,50,-0.23931162773612075,0.1896641853573842
1.5,328,50,-0.23972598629302738,0.18937745942824383
1.5,330,50,-0.24013641015821893,0.18909345620898624
1.5,332,50,-0.24054239929343652,0.18881252171378662
1.5,334,50,-0.24094345906345682,0.18853499821805306
1.5,336,50,-0.24133910083872848,0.18826122384141555
1.5,338,50,-0.24172884259069236,0.1879915321357805
1.5,340,50,-0.2421122094790588,0.18772625167894827
1.5,342,50,-0.24248873443032742,0.18746570567429235
1.5,344,50,-0.24285795870684435,0.18721021155698528
1.5,346,50,-0.24321943246570327,0.1869600806072532
1.5,348,50,-0.2435727153068098,0.1867156175711285
1.5,350,50,-0.24391737680944112,0.18647712028916422
1.5,352,50,-0.24425299705664727,0.18624487933356068
1.5,354,50,-0.24457916714685538,0.1860191776541483
1.5,356,50,-0.24489548969205316,0.18580029023365682
1.5,358,50,-0.24520157930194508,0.18558848375269096
2.0,0,50,-0.2477104795131743,0.18123035271337842
2.0,2,50,-0.24804889298243793,0.1809961789168177
2.0,4,50,-0.24837385104934445,0.18077131592771709
2.0,6,50,-0.2486849578025453,0.18055603770699138
2.0,8,50,-0.24898183420638395,0.18035060653799137
2.0,10,50,-0.24926411856269268,0.18015527270695222
2.0,12,50,-0.24953146695146586,0.1799702741980583
2.0,14,50,-0.24978355364987367,0.17979583640349575
2.0,16,50,-0.2500200715291051,0.17963217184884725
2.0,18,50,-0.25024073242855704,0.17947947993416194
2.0,20,50,-0.2504452675069137,0.17933794669101763
2.0,22,50,-0.2506334275696883,0.17920774455586938
2.0,24,50,-0.2508049833728283,0.17908903215996289
2.0,26,50,-0.2509597259020137,0.1789819541360663
2.0,28,50,-0.2510974666273088,0.17888664094225767
2.0,30,50,-0.25121803773285734,0.17880320870298175
2.0,32,50,-0.25132129232133965,0.17873175906757025
2.0,34,50,-0.25140710459294485,0.17867237908639802
2.0,36,50,-0.2514753699986384,0.17862514110482544
2.0,38,50,-0.2515260053675388,0.1785901026750565
2.0,40,50,-0.25155894900824893,0.1785673064860205
2.0,42,50,-0.2515741607840173,0.17855678031136255
2.0,44,50,-0.2515716221616381,0.17855853697560495
2.0,46,50,-0.2515513362340317,0.17857257433852278
2.0,48,50,-0.2515133277164761,0.17859887529775167
2.0,50,50,-0.2514576429164953,0.17863740780962425
2.0,52,50,-0.2513843496774403,0.1786881249282102
2.0,54,50,-0.25129353729583304,0.17875096486251293
2.0,56,50,-0.2511853164125719,0.17882585105175222
2.0,58,50,-0.2510598188781331,0.17891269225864184
2.0,60,50,-0.25091719759193076,0.1790113826805481
2.0,62,50,-0.25075762631603304,0.17912180207839382
2.0,64,50,-0.25058129946345964,0.17924381592315172
2.0,66,50,-0.25038843186131926,0.17937727555974672
2.0,68,50,-0.2501792584890762,0.17952201838816942
2.0,70,50,-0.24995403419226378,0.1796778680615794
2.0,72,50,-0.24971303337199455,0.17984463470115633
2.0,74,50,-0.2494565496506447,0.1800221151274384
2.0,76,50,-0.2491848955141204,0.18021009310786493
2.0,78,50,-0.2488984019311419,0.18040833962022249
2.0,80,50,-0.24859741795000906,0.1806166131316734
2.0,82,50,-0.24828231027333988,0.18083465989302597
2.0,84,50,-0.24795346281129985,0.18106221424788912
2.0,86,50,-0.24761127621386625,0.18129899895633336
2.0,88,50,-0.24725616738269834,0.18154472553266546
2.0,90,50,-0.24688856896320657,0.18179909459690338
2.0,92,50,-0.2465089288174409,0.18206179623952487
2.0,94,50,-0.2461177094784398,0.18233251039904455
2.0,96,50,-0.24571538758670522,0.1826109072519593
2.0,98,50,-0.24530245330948927,0.18289664761458765
2.0,100,50,-0.244879409743601,0.1831893833563126
2.0,102,50,-0.2444467723024607,0.1834887578237254
2.0,104,50,-0.24400506808814765,0.18379440627515267
2.0,106,50,-0.24355483524920768,0.1841059563250377
2.0,108,50,-0.24309662232500198,0.1844230283976355
2.0,110,50,-0.2426309875773964,0.18474523618946667
2.0,112,50,-0.24215849831060543,0.18507218713996923
2.0,114,50,-0.24167973018001918,0.18540348290977296
2.0,116,50,-0.24119526649085624,0.1857387198660145
2.0,118,50,-0.24070569748749587,0.186077489574102
2.0,120,50,-0.24021161963435642,0.18641937929532956
2.0,122,50,-0.2397136348891951,0.18676397248973606
2.0,124,50,-0.23921234996971516,0.18711084932359454
2.0,126,50,-0.23870837561437394,0.18745958718091524
2.0,128,50,-0.2382023258382922,0.18780976117833795
2.0,130,50,-0.23769481718517113,0.18816094468278702
2.0,132,50,-0.23718646797612872,0.18851270983125792
2.0,134,50,-0.23667789755637103,0.18886462805210255
2.0,136,50,-0.23616972554061533,0.18921627058717758
2.0,138,50,-0.2356625710581849,0.18956720901422044
2.0,140,50,-0.23515705199869538,0.18991701576881578
2.0,142,50,-0.23465378425925157,0.1902652646653166
2.0,144,50,-0.23415338099407149,0.19061153141608614
2.0,146,50,-0.23365645186745257,0.19095539414842702
2.0,148,50,-0.23316360231098954,0.19129643391856768
2.0,150,50,-0.23267543278594924,0.1916342352220816
2.0,152,50,-0.23219253805170126,0.19196838650011452
2.0,154,50,-0.23171550644109498,0.19229848064080643
2.0,156,50,-0.23124491914366685,0.19262411547529376
2.0,158,50,-0.23078134949755041,0.1929448942676911
2.0,160,50,-0.23032536229095205,0.193260426198452
2.0,162,50,-0.22987751307404342,0.1935703268405228
2.0,164,50,-0.22943834748210962,0.19387421862770773
2.0,166,50,-0.22900840057077598,0.19417173131467494
2.0,168,50,-0.22858819616412585,0.19446250242804372
2.0,170,50,-0.22817824621650115,0.19474617770800237
2.0,172,50,-0.2277790501887651,0.19502241153991898
2.0,174,50,-0.22739109443978614,0.19529086737541992
2.0,176,50,-0.22701485163388427,0.19555121814242218
2.0,178,50,-0.22665078016496282,0.1958031466436201
2.0,180,50,-0.22629932359802568,0.19604634594294143
2.0,182,50,-0.22596091012876207,0.19628051973950214
2.0,184,50,-0.22563595206185552,0.19650538272860277
2.0,186,50,-0.22532484530865468,0.19672066094932852
2.0,188,50,-0.22502796890481608,0.19692609211832854
2.0,190,50,-0.22474568454850735,0.19712142594936763
2.0,192,50,-0.22447833615973412,0.1973064244582616
2.0,194,50,-0.22422624946132633,0.1974808622528241
2.0,196,50,-0.22398973158209493,0.19764452680747266
2.0,198,50,-0.22376907068264296,0.1977972187221579
2.0,200,50,-0.22356453560428632,0.19793875196530222
2.0,202,50,-0.22337637554151163,0.19806895410045047
2.0,204,50,-0.22320481973837164,0.1981876664963569
2.0,206,50,-0.22305007720918632,0.19829474452025356
2.0,208,50,-0.2229123364838912,0.19839005771406218
2.0,210,50,-0.22279176537834264,0.19847348995333816
2.0,212,50,-0.22268851078986035,0.19854493958874966
2.0,214,50,-0.22260269851825512,0.19860431956992183
2.0,216,50,-0.2225344331125616,0.19865155755149447
2.0,218,50,-0.22248379774366117,0.19868659598126345
2.0,220,50,-0.222450854102951,0.19870939217029934
2.0,222,50,-0.22243564232718271,0.1987199183449573
2.0,224,50,-0.22243818094956194,0.19871816168071496
2.0,226,50,-0.2224584668771683,0.19870412431779713
2.0,228,50,-0.2224964753947239,0.19867782335856823
2.0,230,50,-0.2225521601947047,0.1986392908466956
2.0,232,50,-0.22262545343375972,0.1985885737281097
2.0,234,50,-0.2227162658153669,0.19852573379380697
2.0,236,50,-0.22282448669862803,0.19845084760456763
2.0,238,50,-0.2229499842330669,0.198364006397678
2.0,240,50,-0.22309260551926927,0.19826531597577177
2.0,242,50,-0.22325217679516696,0.19815489657792604
2.0,244,50,-0.22342850364774036,0.1980328827331682
2.0,246,50,-0.22362137124988074,0.19789942309657318
2.0,248,50,-0.22383054462212382,0.1977546802681505
2.0,250,50,-0.2240557689189362,0.1975988305947405
2.0,252,50,-0.22429676973920543,0.19743206395516352
2.0,254,50,-0.22455325346055527,0.1972545835288815
2.0,256,50,-0.22482490759707957,0.19706660554845493
2.0,258,50,-0.22511140118005807,0.19686835903609737
2.0,260,50,-0.22541238516119094,0.1966600855246465
2.0,262,50,-0.2257274928378601,0.19644203876329389
2.0,264,50,-0.22605634029990015,0.19621448440843073
2.0,266,50,-0.22639852689733372,0.1959776996999865
2.0,268,50,-0.22675363572850163,0.1957319731236544
2.0,270,50,-0.2271212341479934,0.19547760405941653
2.0,272,50,-0.2275008742937591,0.19521490241679498
2.0,274,50,-0.2278920936327602,0.19494418825727536
2.0,276,50,-0.22829441552449478,0.19466579140436055
2.0,278,50,-0.22870734980171073,0.19438005104173225
2.0,280,50,-0.22913039336759902,0.19408731530000725
2.0,282,50,-0.22956303080873933,0.19378794083259446
2.0,284,50,-0.23000473502305235,0.19348229238116724
2.0,286,50,-0.23045496786199232,0.1931707423312821
2.0,288,50,-0.23091318078619802,0.19285367025868436
2.0,290,50,-0.23137881553380357,0.19253146246685324
2.0,292,50,-0.23185130480059457,0.19220451151635068
2.0,294,50,-0.23233007293118083,0.19187321574654695
2.0,296,50,-0.2328145366203438,0.19153797879030535
2.0,298,50,-0.2333041056237041,0.1911992090822179
