C,H,L,DL_female,DL_male
77.0,236,25,-0.5621164772289977,-0.41194041224741706
77.0,238,25,-0.563250620743154,-0.41272521166196907
77.0,240,25,-0.5645395146441397,-0.4136170945377142
77.0,242,25,-0.5659815886132753,-0.4146149742527522
77.0,244,25,-0.5675750857055641,-0.4157176350443619
77.0,246,25,-0.5693180644902581,-0.4169237334902206
77.0,248,25,-0.5712084014161939,-0.4182318001451574
77.0,250,25,-0.5732437933990111,-0.4196402413314453
77.0,252,25,-0.5754217606271067,-0.4211473410804525
77.0,254,25,-0.5777396495829035,-0.4227512632232858
77.0,256,25,-0.5801946362757523,-0.4244500536278797
77.0,258,25,-0.5827837296825296,-0.42624164257980435
77.0,260,25,-0.5855037753917384,-0.4281238473038952
77.0,262,25,-0.588351459446673,-0.43009437462362743
77.0,264,25,-0.5913233123829645,-0.43215082375499836
77.0,266,25,-0.594415713455589,-0.4342906892315129
77.0,268,25,-0.5976248950501873,-0.4365113639567092
77.0,270,25,-0.6009469472733229,-0.4388101423805032
77.0,272,25,-0.6043778227160849,-0.44118422379548516
77.0,274,25,-0.6079133413852321,-0.44363071574915025
77.0,276,25,-0.6115491957958711,-0.44614663756790596
77.0,278,25,-0.6152809562194628,-0.44872892398856423
77.0,280,25,-0.6191040760807649,-0.45137442889289237
77.0,282,25,-0.6230138974971327,-0.4540799291406731
77.0,284,25,-0.6270056569534324,-0.456842128496605
77.0,286,25,-0.6310744911056495,-0.45965766164625677
77.0,288,25,-0.6352154427061257,-0.46252309829618554
77.0,290,25,-0.6394234666432006,-0.4654349473532199
77.0,292,25,-0.643693436087903,-0.46838966117781966
77.0,294,25,-0.648020148740203,-0.4713836399063286
77.0,296,25,-0.6523983331672129,-0.4744132358368529
77.0,298,25,-0.6568226552256158,-0.47747475787342475
77.0,300,25,-0.6612877245604981,-0.480564476023034
77.0,302,25,-0.6657881011726667,-0.48367862594004984
77.0,304,25,-0.6703183020464492,-0.4868134135124963
77.0,306,25,-0.6748728078299051,-0.4899650194845937
77.0,308,25,-0.6794460695593052,-0.49312960410993234
77.0,310,25,-0.6840325154196888,-0.4963033118296135
77.0,312,25,-0.6886265575332631,-0.49948227596965256
77.0,314,25,-0.6932225987673707,-0.5026626234519271
77.0,316,25,-0.6978150395537336,-0.5058404795129249
77.0,318,25,-0.7023982847106648,-0.5090119724245467
77.0,320,25,-0.7069667502599355,-0.5121732382112106
77.0,322,25,-0.7115148702299923,-0.5153204253575115
77.0,324,25,-0.7160371034372355,-0.5184496995006985
77.0,326,25,-0.7205279402370988,-0.5215572481022559
77.0,328,25,-0.7249819092367019,-0.5246392850928939
77.0,330,25,-0.7293935839609004,-0.5276920554852909
77.0,332,25,-0.733757589463609,-0.5307118399489666
77.0,334,25,-0.7380686088763462,-0.5336949593417145
77.0,336,25,-0.7423213898860191,-0.5366377791920689
77.0,338,25,-0.7465107511340584,-0.5395367141273484
77.0,340,25,-0.7506315885291049,-0.5423882322418816
77.0,342,25,-0.7546788814655588,-0.5451888594000882
77.0,344,25,-0.7586476989404152,-0.5479351834691796
77.0,346,25,-0.76253320556093,-0.5506238584763165
77.0,348,25,-0.7663306674358027,-0.5532516086851611
77.0,350,25,-0.7700354579426929,-0.555815232586858
77.0,352,25,-0.7736430633650474,-0.5583116068005791
77.0,354,25,-0.7771490883913675,-0.5607376898788816
77.0,356,25,-0.7805492614702212,-0.5630905260132446
77.0,358,25,-0.7838394400144678,-0.5653672486352643
77.5,0,25,-0.7942229695690126,-0.5741831104971835
77.5,2,25,-0.7972932318653427,-0.5763076564850638
77.5,4,25,-0.8002414197813918,-0.5783477300045304
77.5,6,25,-0.8030639414043179,-0.580300845540249
77.5,8,25,-0.8057573579262997,-0.5821646235217935
77.5,10,25,-0.8083183878341939,-0.5839367932227868
77.5,12,25,-0.810743910907554,-0.5856151955274298
77.5,14,25,-0.813030972020139,-0.5871977855610524
77.5,16,25,-0.8151767847402772,-0.588682635181478
77.5,18,25,-0.8171787347257067,-0.5900679353281674
77.5,20,25,-0.8190343829087469,-0.5913519982262813
77.5,22,25,-0.8207414684679273,-0.592533259442973
77.5,24,25,-0.8222979115824505,-0.5936102797934091
77.5,26,25,-0.8237018159661332,-0.594581747094195
77.5,28,25,-0.8249514711777389,-0.5954464777620678
77.5,30,25,-0.8260453547048865,-0.5962034182559104
77.5,32,25,-0.8269821338189983,-0.5968516463603285
77.5,34,25,-0.8277606671990235,-0.5973903723092288
77.5,36,25,-0.8283800063219624,-0.597818939748027
77.5,38,25,-0.8288393966184954,-0.5981368265333147
77.5,40,25,-0.82913827839231,-0.5983436453690109
77.5,42,25,-0.829276287502004,-0.5984391442782219
77.5,44,25,-0.8292532558047359,-0.5984232069102375
77.5,46,25,-0.8290692113610811,-0.5982958526822858
77.5,48,25,-0.8287243784008443,-0.5980572367558759
77.5,50,25,-0.8282191770498698,-0.5977076498477583
77.5,52,25,-0.8275542228181841,-0.5972475178757307
77.5,54,25,-0.8267303258500895,-0.5966774014397233
77.5,56,25,-0.8257484899371306,-0.5959979951387934
77.5,58,25,-0.8246099112951267,-0.5952101267248644
77.5,60,25,-0.8233159771067686,-0.5943147560942367
77.5,62,25,-0.8218682638315495,-0.5933129741181026
77.5,64,25,-0.8202685352850922,-0.5922060013134872
77.5,66,25,-0.8185187404902114,-0.5909951863562369
77.5,68,25,-0.816621011302329,-0.5896820044378652
77.5,70,25,-0.8145776598121381,-0.5882680554682598
77.5,72,25,-0.8123911755286751,-0.5867550621264378
77.5,74,25,-0.8100642223462374,-0.5851448677617275
77.5,76,25,-0.8075996352988384,-0.5834394341479308
77.5,78,25,-0.8050004171061541,-0.5816408390932042
77.5,80,25,-0.8022697345151742,-0.5797512739085696
77.5,82,25,-0.7994109144420058,-0.5777730407381394
77.5,84,25,-0.7964274399185411,-0.5757085497543083
77.5,86,25,-0.7933229458489175,-0.5735603162213294
77.5,88,25,-0.7901012145809484,-0.5713309574308527
77.5,90,25,-0.7867661712979142,-0.5690231895131582
77.5,92,25,-0.7833218792363309,-0.5666398241279691
77.5,94,25,-0.7797725347355235,-0.5641837650388778
77.5,96,25,-0.7761224621250313,-0.5616580045755576
77.5,98,25,-0.7723761084560798,-0.5590656199880696
77.5,100,25,-0.7685380380835329,-0.5564097696977072
77.5,102,25,-0.7646129271049302,-0.553693689448947
77.5,104,25,-0.7606055576633821,-0.5509206883671919
77.5,106,25,-0.7565208121212653,-0.548094144927112
77.5,108,25,-0.752363667111816,-0.5452175028364934
77.5,110,25,-0.748139187475869,-0.5422942668406109
77.5,112,25,-0.7438525200911297,-0.5393279984522352
77.5,114,25,-0.7395088876014957,-0.5363223116124791
77.5,116,25,-0.7351135820540705,-0.5332808682877663
77.5,118,25,-0.7306719584516186,-0.5302073740082895
77.5,120,25,-0.72618942822832,-0.5271055733533928
77.5,122,25,-0.7216714526567709,-0.5239792453893783
77.5,124,25,-0.7171235361942645,-0.5208321990652964
77.5,126,25,-0.7125512197764574,-0.5176682685723275
77.5,128,25,-0.7079600740665934,-0.5144913086724113
77.5,130,25,-0.7033556926685084,-0.5113051900018126
77.5,132,25,-0.6987436853116851,-0.5081137943553475
77.5,134,25,-0.6941296710166626,-0.5049210099570146
77.5,136,25,-0.689519271249125,-0.5017307267227924
77.5,138,25,-0.6849181030710115,-0.49854683152137647
77.5,140,25,-0.6803317722969913,-0.4953732034386281
77.5,142,25,-0.6757658666646426,-0.4922137090515062
77.5,144,25,-0.6712259490266546,-0.48907219771723887
77.5,146,25,-0.6667175505733482,-0.48595249688347397
77.5,148,25,-0.6622461640937736,-0.48285840742512454
77.5,150,25,-0.6578172372835915,-0.4797936990135875
77.5,152,25,-0.6534361661078967,-0.47676210552398024
77.5,154,25,-0.649108288227064,-0.4737673204859886
77.5,156,25,-0.644838876493633,-0.4708129925838702
77.5,158,25,-0.6406331325281484,-0.46790272121109444
77.5,160,25,-0.6364961803817868,-0.46504005208503607
77.5,162,25,-0.6324330602934901,-0.4622284729270647
77.5,164,25,-0.6284487225492102,-0.459471409213294
77.5,166,25,-0.6245480214507482,-0.4567722200011659
77.5,168,25,-0.6207357094015358,-0.4541341938369572
77.5,170,25,-0.6170164311165631,-0.45156054474919227
77.5,172,25,-0.6133947179635096,-0.44905440833284416
77.5,174,25,-0.60987498244197,-0.4466188379290956
77.5,176,25,-0.6064615128075039,-0.4442568009053126
77.5,178,25,-0.603158467847056,-0.4419711750397649
77.5,180,25,-0.5999698718121154,-0.4397647450154958
77.5,182,25,-0.5968996095157854,-0.43764019902761553
77.5,184,25,-0.5939514215997362,-0.43560012550814886
77.5,186,25,-0.5911288999768101,-0.43364700997243033
77.5,188,25,-0.5884354834548284,-0.43178323199088564
77.5,190,25,-0.5858744535469342,-0.4300110622898925
77.5,192,25,-0.5834489304735738,-0.4283326599852494
77.5,194,25,-0.5811618693609891,-0.4267500699516269
77.5,196,25,-0.5790160566408508,-0.4252652203312014
77.5,198,25,-0.5770141066554213,-0.4238799201845119
77.5,200,25,-0.5751584584723812,-0.42259585728639804
77.5,202,25,-0.5734513729132007,-0.42141459606970644
77.5,204,25,-0.5718949297986775,-0.4203375757192702
77.5,206,25,-0.5704910254149949,-0.4193661084184843
77.5,208,25,-0.5692413702033892,-0.41850137775061147
77.5,210,25,-0.5681474866762415,-0.417744437256769
77.5,212,25,-0.5672107075621298,-0.4170962091523509
77.5,214,25,-0.5664321741821046,-0.41655748320345054
77.5,216,25,-0.5658128350591657,-0.4161289157646523
77.5,218,25,-0.5653534447626326,-0.4158110289793645
77.5,220,25,-0.565054562988818,-0.41560421014366844
77.5,222,25,-0.564916553879124,-0.41550871123445743
77.5,224,25,-0.5649395855763921,-0.41552464860244176
77.5,226,25,-0.565123630020047,-0.4156520028303936
77.5,228,25,-0.5654684629802837,-0.41589061875680344
77.5,230,25,-0.5659736643312581,-0.41624020566492104
77.5,232,25,-0.566638618562944,-0.4167003376369486
77.5,234,25,-0.5674625155310384,-0.41727045407295604
77.5,236,25,-0.5684443514439974,-0.41794986037388593
77.5,238,25,-0.5695829300860012,-0.4187377287878149
77.5,240,25,-0.5708768642743595,-0.4196330994184426
77.5,242,25,-0.5723245775495786,-0.4206348813945767
77.5,244,25,-0.5739243060960357,-0.4217418541991922
77.5,246,25,-0.5756741008909166,-0.4229526691564425
77.5,248,25,-0.577571830078799,-0.42426585107481407
77.5,250,25,-0.5796151815689898,-0.4256798000444195
77.5,252,25,-0.5818016658524529,-0.4271927933862415
77.5,254,25,-0.5841286190348904,-0.42880298775095194
77.5,256,25,-0.5865932060822897,-0.43050842136474854
77.5,258,25,-0.5891924242749738,-0.4323070164194751
77.5,260,25,-0.5919231068659538,-0.43419658160410957
77.5,262,25,-0.5947819269391221,-0.4361748147745398
77.5,264,25,-0.5977654014625869,-0.438239305758371
77.5,266,25,-0.6008698955322105,-0.4403875392913499
77.5,268,25,-0.6040916268001796,-0.4426168980818266
77.5,270,25,-0.6074266700832138,-0.4449246659995211
77.5,272,25,-0.610870962144797,-0.4473080313847103
77.5,274,25,-0.6144203066456045,-0.4497640904738015
77.5,276,25,-0.6180703792560966,-0.4522898509371216
77.5,278,25,-0.6218167329250481,-0.4548822355246097
77.5,280,25,-0.625654803297595,-0.457538085814972
77.5,282,25,-0.6295799142761976,-0.46025416606373226
77.5,284,25,-0.6335872837177458,-0.4630271671454874
77.5,286,25,-0.6376720292598625,-0.46585371058556724
77.5,288,25,-0.641829174269312,-0.4687303526761858
77.5,290,25,-0.6460536539052588,-0.4716535886720684
77.5,292,25,-0.6503403212899982,-0.4746198570604441
77.5,294,25,-0.6546839537796323,-0.4776255439002002
77.5,296,25,-0.6590792593270575,-0.48066698722491297
77.5,298,25,-0.6635208829295094,-0.48374048150438964
77.5,300,25,-0.6680034131528079,-0.4868422821592864
77.5,302,25,-0.6725213887243572,-0.48996861012330095
77.5,304,25,-0.6770693051868635,-0.49311565644738287
77.5,306,25,-0.6816416216046707,-0.4962795869403517
77.5,308,25,-0.6862327673145344,-0.49945654684026797
77.5,310,25,-0.6908371487126197,-0.5026426655108667
77.5,312,25,-0.6954491560694429,-0.5058340611573318
77.5,314,25,-0.7000631703644653,-0.5090268455556646
77.5,316,25,-0.7046735701320028,-0.5122171287898868
77.5,318,25,-0.7092747383101166,-0.5154010239913028
77.5,320,25,-0.7138610690841366,-0.5185746520740512
77.5,322,25,-0.7184269747164854,-0.521734146461173
77.5,324,25,-0.7229668923544735,-0.5248756577954404
77.5,326,25,-0.7274752908077796,-0.5279953586292052
77.5,328,25,-0.7319466772873543,-0.5310894480875548
77.5,330,25,-0.7363756040975363,-0.5341541564990917
77.5,332,25,-0.7407566752732313,-0.5371857499886992
77.5,334,25,-0.745084553154064,-0.5401805350266906
77.5,336,25,-0.7493539648874948,-0.543134862928809
77.5,338,25,-0.7535597088529795,-0.5460451343015847
77.5,340,25,-0.7576966609993412,-0.5489078034276433
77.5,342,25,-0.7617597810876378,-0.5517193825856146
77.5,344,25,-0.7657441188319177,-0.5544764462993853
77.5,346,25,-0.7696448199303797,-0.5571756355115134
77.5,348,25,-0.7734571319795922,-0.5598136616757221
77.5,350,25,-0.7771764102645647,-0.562387310763487
77.5,352,25,-0.7807981234176185,-0.5648934471798351
77.5,354,25,-0.7843178589391578,-0.5673290175835837
77.5,356,25,-0.787731328573624,-0.5696910546073667
77.5,358,25,-0.791034373534072,-0.5719766804729144
78.0,0,25,-0.8014712139270124,-0.5808228670972875
78.0,2,25,-0.8045534052834369,-0.5829556677013265
78.0,4,25,-0.8075130479572316,-0.585003667631393
78.0,6,25,-0.8103465360796969,-0.5869643717150427
78.0,8,25,-0.8130504174820204,-0.5888353911363728
78.0,10,25,-0.815621397901215,-0.5906144463464268
78.0,12,25,-0.8180563449936685,-0.5922993698404738
78.0,14,25,-0.8203522921514242,-0.5938881087987791
78.0,16,25,-0.8225064421165337,-0.595378727587648
78.0,18,25,-0.8245161703890854,-0.5967694101176988
78.0,20,25,-0.8263790284247547,-0.5980584620564867
78.0,22,25,-0.8280927466179764,-0.5992443128927877
78.0,24,25,-0.8296552370671095,-0.6003255178500239
78.0,26,25,-0.8310645961182258,-0.6013007596465018
78.0,28,25,-0.832319106684416,-0.6021688501003171
78.0,30,25,-0.8334172403377977,-0.6029287315769705
78.0,32,25,-0.8343576591716693,-0.6035794782779338
78.0,34,25,-0.8351392174305416,-0.6041202973685916
78.0,36,25,-0.8357609629060666,-0.6045505299441888
78.0,38,25,-0.8362221380971543,-0.6048696518326041
78.0,40,25,-0.836522181132873,-0.6050772742329736
78.0,42,25,-0.8366607264570023,-0.6051731441893843
78.0,44,25,-0.8366376052734057,-0.6051571448990617
78.0,46,25,-0.8364528457516838,-0.6050292958546767
78.0,48,25,-0.8361066729928538,-0.6047897528205962
78.0,50,25,-0.8355995087550985,-0.6044388076431085
78.0,52,25,-0.834931970939919,-0.6039768878948535
78.0,54,25,-0.8341048728393168,-0.603404556353891
78.0,56,25,-0.833119222144923,-0.6027225103180427
78.0,58,25,-0.8319762197202802,-0.6019315807553423
78.0,60,25,-0.8306772581377776,-0.6010327312916286
78.0,62,25,-0.8292239199820133,-0.6000270570365158
78.0,64,25,-0.8276179759216606,-0.5989157832491718
78.0,66,25,-0.8258613825521804,-0.5977002638455277
78.0,68,25,-0.823956280012011,-0.5963819797487403
78.0,70,25,-0.821904989375139,-0.5949625370849156
78.0,72,25,-0.819710009823228,-0.5934436652262911
78.0,74,25,-0.817374015600752,-0.5918272146842622
78.0,76,25,-0.814899852756838,-0.5901151548548194
78.0,78,25,-0.8122905356777962,-0.5883095716191421
78.0,80,25,-0.8095492434145529,-0.5864126648022742
78.0,82,25,-0.8066793158094672,-0.584426745492976
78.0,84,25,-0.8036842494272471,-0.5823542332280185
78.0,86,25,-0.800567693294925,-0.5801976530443504
78.0,88,25,-0.7973334444560796,-0.57795963240273
78.0,90,25,-0.793985443344723,-0.5756428979865682
78.0,92,25,-0.7905277689844893,-0.5732502723798857
78.0,94,25,-0.7869646340189725,-0.5707846706284284
78.0,96,25,-0.7833003795792695,-0.5682490966881337
78.0,98,25,-0.7795394699949797,-0.5656466397652726
78.0,100,25,-0.7756864873551079,-0.5629804705527279
78.0,102,25,-0.7717461259254944,-0.5602538373669932
78.0,104,25,-0.7677231864295748,-0.5574700621905995
78.0,106,25,-0.7636225701994389,-0.5546325366247917
78.0,108,25,-0.7594492732043114,-0.5517447177573844
78.0,110,25,-0.7552083799637338,-0.5488101239508332
78.0,112,25,-0.7509050573528602,-0.5458323305556516
78.0,114,25,-0.7465445483074157,-0.5428149655543981
78.0,116,25,-0.7421321654359877,-0.5397617051415371
78.0,118,25,-0.7376732845474292,-0.5366762692445629
78.0,120,25,-0.7331733381012651,-0.5335624169918411
78.0,122,25,-0.7286378085890763,-0.5304239421326894
78.0,124,25,-0.7240722218549289,-0.5272646684152787
78.0,126,25,-0.7194821403629836,-0.5240884449279849
78.0,128,25,-0.7148731564204904,-0.5208991414098674
78.0,130,25,-0.7102508853644237,-0.5177006435359888
78.0,132,25,-0.7056209587200593,-0.5144968481833172
78.0,134,25,-0.7009890173398274,-0.5112916586829832
78.0,136,25,-0.6963607045308042,-0.5080889800646713
78.0,138,25,-0.6917416591792106,-0.5048927142989432
78.0,140,25,-0.687137508880298,-0.5017067555432874
78.0,142,25,-0.6825538630819907,-0.49853498539768826
78.0,144,25,-0.6779963062506374,-0.49538126817549455
78.0,146,25,-0.6734703910671992,-0.4922494461953485
78.0,148,25,-0.6689816316621636,-0.4891433350999129
78.0,150,25,-0.6645354968974251,-0.48606671920709765
78.0,152,25,-0.6601374037033199,-0.4830233468994518
78.0,154,25,-0.6557927104789307,-0.4800169260573368
78.0,156,25,-0.6515067105637029,-0.47705111954144497
78.0,158,25,-0.6472846257883252,-0.47412954073016844
78.0,160,25,-0.6431316001127347,-0.4712557491172542
78.0,162,25,-0.6390526933589918,-0.4684332459751088
78.0,164,25,-0.6350528750466692,-0.4656654700890377
78.0,166,25,-0.6311370183382551,-0.46295579356761496
78.0,168,25,-0.6273098941019576,-0.46030751773428813
78.0,170,25,-0.6235761650991352,-0.45772386910522445
78.0,172,25,-0.619940380303441,-0.45520799545829815
78.0,174,25,-0.6164069693585987,-0.45276296199800714
78.0,176,25,-0.6129802371815647,-0.4503917476209943
78.0,178,25,-0.6096643587176488,-0.44809724128672057
78.0,180,25,-0.6064633738539873,-0.44588223849771247
78.0,182,25,-0.603381182497563,-0.4437494378936735
78.0,184,25,-0.6004215398237682,-0.44170143796360684
78.0,186,25,-0.597588051701303,-0.43974073387995716
78.0,188,25,-0.5948841702989793,-0.4378697144586271
78.0,190,25,-0.5923131898797849,-0.43609065924857304
78.0,192,25,-0.589878242787331,-0.4344057357545259
78.0,194,25,-0.5875822956295755,-0.43281699679622077
78.0,196,25,-0.5854281456644661,-0.43132637800735185
78.0,198,25,-0.5834184173919142,-0.42993569547730115
78.0,200,25,-0.581555559356245,-0.42864664353851323
78.0,202,25,-0.5798418411630235,-0.42746079270221227
78.0,204,25,-0.5782793507138901,-0.426379587744976
78.0,206,25,-0.5768699916627742,-0.4254043459484981
78.0,208,25,-0.575615481096584,-0.4245362554946829
78.0,210,25,-0.5745173474432019,-0.42377637401802937
78.0,212,25,-0.5735769286093305,-0.42312562731706604
78.0,214,25,-0.572795370350458,-0.4225848082264082
78.0,216,25,-0.5721736248749333,-0.42215457565081105
78.0,218,25,-0.5717124496838455,-0.42183545376239573
